253;anti_air_building;1367.00;9.90;2169.00;1.75;0
253;anti_air_building;1385.00;9.93;2178.00;4.42;0
253;synthetic_refinery;1450.00;10.23;2233.00;0.80;0
253;fuel_silo;1351.00;9.90;2176.00;3.81;0
253;radar_station;1402.00;9.50;2205.00;6.12;0
253;rocket_site;1378.00;9.93;2189.00;2.86;0
253;nuclear_reactor;1364.00;9.93;2186.00;0.70;0
254;arms_factory;1467.00;10.32;2040.00;0.57;0
254;arms_factory;1375.00;10.00;2061.00;4.69;0
254;arms_factory;1400.00;10.05;2084.00;5.90;0
254;arms_factory;1448.00;10.10;2073.00;2.63;0
254;arms_factory;1444.00;9.90;2099.00;5.30;0
254;arms_factory;1420.00;10.00;2081.00;1.68;0
254;industrial_complex;1476.00;10.32;2035.00;4.34;0
254;industrial_complex;1443.00;10.10;2050.00;1.07;0
254;industrial_complex;1398.00;10.00;2079.00;2.29;0
254;industrial_complex;1385.00;10.03;2055.00;0.13;0
254;industrial_complex;1364.00;10.15;2073.00;4.25;0
254;industrial_complex;1421.00;10.05;2070.00;4.35;0
254;air_base;1437.00;10.00;2089.00;2.19;0
254;bunker;1445.00;10.10;2042.00;4.85;0
254;bunker;1437.00;10.10;2079.00;0.13;0
254;bunker;1353.00;10.28;2072.00;2.80;0
254;bunker;1479.00;10.48;2048.00;0.63;0
254;bunker;1386.00;10.03;2054.00;3.30;0
254;bunker;1469.00;10.28;2027.00;4.86;0
254;bunker;1387.00;10.00;2073.00;1.24;0
254;bunker;1416.00;10.10;2061.00;5.37;0
254;bunker;1412.00;10.40;2043.00;1.75;0
254;bunker;1415.00;10.00;2081.00;3.30;0
254;anti_air_building;1409.00;10.00;2083.00;1.14;0
254;anti_air_building;1438.00;10.10;2066.00;2.35;0
254;anti_air_building;1367.00;10.00;2080.00;0.19;0
254;synthetic_refinery;1427.00;10.10;2079.00;1.75;0
254;fuel_silo;1482.00;10.38;2032.00;4.42;0
254;radar_station;1420.00;10.10;2061.00;1.71;0
254;rocket_site;1413.00;10.18;2051.00;3.81;0
254;nuclear_reactor;1386.00;10.10;2048.00;5.02;0
255;arms_factory;1389.00;10.28;1984.00;5.90;0
255;arms_factory;1423.00;10.20;1986.00;2.63;0
255;arms_factory;1399.00;10.20;2022.00;5.30;0
255;arms_factory;1412.00;10.20;2023.00;1.68;0
255;arms_factory;1442.00;10.20;2019.00;4.34;0
255;arms_factory;1428.00;10.20;1991.00;1.07;0
255;industrial_complex;1401.00;10.20;2026.00;2.29;0
255;industrial_complex;1408.00;10.20;1996.00;0.13;0
255;industrial_complex;1436.00;10.23;2022.00;4.25;0
255;industrial_complex;1445.00;10.20;2000.00;4.35;0
255;industrial_complex;1458.00;10.23;2015.00;2.19;0
255;industrial_complex;1412.00;10.20;2000.00;4.85;0
255;air_base;1420.00;10.20;2012.00;0.13;0
255;bunker;1377.00;10.35;1978.00;2.80;0
255;bunker;1430.00;10.25;2029.00;0.63;0
255;bunker;1408.00;10.20;2026.00;3.30;0
255;bunker;1428.00;10.25;2012.00;4.86;0
255;bunker;1417.00;10.20;2014.00;1.24;0
255;bunker;1418.00;10.20;1998.00;5.37;0
255;bunker;1448.00;10.23;1993.00;1.75;0
255;bunker;1395.00;10.20;2004.00;3.30;0
255;bunker;1403.00;10.20;1994.00;1.14;0
255;bunker;1473.00;10.25;2012.00;2.35;0
255;bunker;1456.00;10.20;2001.00;0.19;0
255;bunker;1398.00;10.20;1985.00;1.75;0
255;anti_air_building;1416.00;10.20;1993.00;4.42;0
255;anti_air_building;1446.00;10.20;2012.00;0.80;0
255;anti_air_building;1480.00;10.25;2010.00;3.81;0
255;synthetic_refinery;1428.00;10.38;2023.00;5.02;0
255;fuel_silo;1390.00;10.20;1995.00;2.86;0
255;radar_station;1426.00;10.20;2005.00;5.36;0
255;rocket_site;1412.00;10.20;2001.00;0.80;0
255;nuclear_reactor;1439.00;10.28;2012.00;4.93;0
256;arms_factory;1387.00;10.20;1889.00;5.30;0
256;arms_factory;1398.00;10.20;1975.00;1.68;0
256;arms_factory;1410.00;10.20;1922.00;4.34;0
256;arms_factory;1404.00;10.28;1967.00;1.07;0
256;arms_factory;1417.00;10.20;1910.00;2.29;0
256;arms_factory;1404.00;10.30;1963.00;0.13;0
256;industrial_complex;1394.00;10.23;1938.00;4.25;0
256;industrial_complex;1387.00;10.20;1903.00;4.35;0
256;industrial_complex;1400.00;10.18;1878.00;2.19;0
256;industrial_complex;1439.00;10.20;1905.00;4.85;0
256;industrial_complex;1391.00;10.32;1965.00;0.13;0
256;industrial_complex;1379.00;10.57;1953.00;2.80;0
256;air_base;1388.00;10.20;1913.00;0.63;0
256;bunker;1402.00;10.20;1888.00;3.30;0
256;bunker;1369.00;10.53;1942.00;4.86;0
256;bunker;1391.00;10.20;1934.00;1.24;0
256;bunker;1401.00;10.20;1924.00;5.37;0
256;bunker;1386.00;10.20;1908.00;1.75;0
256;bunker;1397.00;10.20;1969.00;3.30;0
256;bunker;1364.00;10.30;1971.00;1.14;0
256;bunker;1446.00;10.18;1900.00;2.35;0
256;bunker;1418.00;10.20;1909.00;0.19;0
256;bunker;1383.00;10.40;1949.00;1.75;0
256;bunker;1404.00;10.20;1872.00;4.42;0
256;bunker;1443.00;10.20;1918.00;0.80;0
256;bunker;1402.00;10.20;1931.00;3.81;0
256;bunker;1437.00;10.20;1915.00;5.02;0
256;bunker;1396.00;10.20;1866.00;2.86;0
256;bunker;1424.00;10.20;1902.00;0.70;0
256;bunker;1420.00;10.20;1938.00;0.80;0
256;bunker;1406.00;10.38;1969.00;4.93;0
256;bunker;1387.00;10.20;1907.00;1.31;0
256;bunker;1407.00;10.23;1974.00;5.43;0
256;anti_air_building;1370.00;10.25;1968.00;5.54;0
256;anti_air_building;1410.00;10.25;1935.00;3.37;0
256;anti_air_building;1429.00;10.20;1908.00;6.04;0
256;synthetic_refinery;1406.00;10.20;1876.00;2.42;0
256;fuel_silo;1411.00;10.25;1933.00;3.98;0
256;radar_station;1407.00;10.20;1921.00;0.79;0
256;rocket_site;1390.00;10.25;1951.00;4.49;0
256;nuclear_reactor;1389.00;10.25;1935.00;6.04;0
257;arms_factory;1565.00;10.40;2000.00;4.34;0
257;arms_factory;1413.00;10.23;1954.00;1.07;0
257;arms_factory;1459.00;10.40;1986.00;2.29;0
257;arms_factory;1432.00;10.30;1958.00;0.13;0
257;arms_factory;1500.00;10.45;1995.00;4.25;0
257;arms_factory;1507.00;10.25;1943.00;4.35;0
257;industrial_complex;1530.00;10.45;2004.00;2.19;0
257;industrial_complex;1552.00;10.40;1968.00;4.85;0
257;industrial_complex;1418.00;10.20;1972.00;0.13;0
257;industrial_complex;1509.00;10.20;1921.00;2.80;0
257;industrial_complex;1444.00;10.38;1969.00;0.63;0
257;industrial_complex;1462.00;10.23;1941.00;3.30;0
257;air_base;1552.00;10.45;1991.00;4.86;0
257;bunker;1464.00;10.40;1980.00;1.24;0
257;bunker;1557.00;10.30;2006.00;5.37;0
257;bunker;1466.00;10.40;1963.00;1.75;0
257;bunker;1498.00;10.30;2021.00;3.30;0
257;bunker;1447.00;10.28;1941.00;1.14;0
257;bunker;1506.00;10.40;1983.00;2.35;0
257;bunker;1492.00;10.40;1970.00;0.19;0
257;bunker;1553.00;10.43;1981.00;1.75;0
257;bunker;1444.00;10.20;1978.00;4.42;0
257;bunker;1445.00;10.20;1924.00;0.80;0
257;bunker;1535.00;10.40;1962.00;3.81;0
257;bunker;1533.00;10.30;1930.00;5.02;0
257;bunker;1537.00;10.43;2012.00;2.86;0
257;bunker;1417.00;10.23;1949.00;0.70;0
257;bunker;1506.00;10.40;1968.00;0.80;0
257;bunker;1474.00;10.28;1997.00;4.93;0
257;bunker;1514.00;10.40;2010.00;1.31;0
257;bunker;1489.00;10.30;1945.00;5.43;0
257;bunker;1456.00;10.28;1966.00;5.54;0
257;bunker;1502.00;10.28;1945.00;3.37;0
257;bunker;1477.00;10.20;1932.00;6.04;0
257;bunker;1533.00;10.35;1998.00;2.42;0
257;bunker;1465.00;10.35;1959.00;3.98;0
257;bunker;1447.00;10.20;1933.00;1.82;0
257;bunker;1439.00;10.30;1957.00;4.49;0
257;bunker;1517.00;10.28;1920.00;6.04;0
257;bunker;1536.00;10.40;1959.00;3.88;0
257;bunker;1469.00;10.20;1929.00;5.09;0
257;anti_air_building;1536.00;10.40;2003.00;2.93;0
257;anti_air_building;1476.00;10.23;1974.00;4.49;0
257;anti_air_building;1489.00;10.20;1931.00;0.87;0
257;synthetic_refinery;1520.00;10.40;1964.00;3.54;0
257;fuel_silo;1430.00;10.40;1965.00;1.38;0
257;radar_station;1500.00;10.38;1967.00;3.61;0
257;rocket_site;1442.00;10.20;1935.00;5.60;0
257;nuclear_reactor;1534.00;10.40;2015.00;3.44;0
258;arms_factory;1565.00;10.07;1716.00;2.29;0
258;arms_factory;1488.00;10.18;1717.00;0.13;0
258;arms_factory;1551.00;10.10;1740.00;4.25;0
258;arms_factory;1567.00;10.20;1733.00;4.35;0
258;arms_factory;1561.00;10.25;1759.00;2.19;0
258;arms_factory;1525.00;9.93;1718.00;4.85;0
258;industrial_complex;1508.00;10.05;1736.00;0.13;0
258;industrial_complex;1521.00;10.38;1756.00;2.80;0
258;industrial_complex;1558.00;10.00;1704.00;0.63;0
258;industrial_complex;1474.00;10.13;1702.00;3.30;0
258;industrial_complex;1540.00;10.30;1761.00;4.86;0
258;industrial_complex;1524.00;10.05;1698.00;1.24;0
258;air_base;1535.00;10.38;1752.00;5.37;0
258;naval_base;1547.00;9.50;1690.00;-1.25;17205
258;naval_base;1524.00;9.50;1684.00;0.20;17205
258;naval_base;1511.00;9.90;1675.00;1.11;17205
258;naval_base;1545.00;9.90;1686.00;0.46;17205
258;naval_base;1513.00;9.90;1681.00;0.56;17205
258;bunker;1556.00;10.05;1712.00;1.75;0
258;bunker;1545.00;10.25;1741.00;4.42;0
258;bunker;1583.00;10.00;1699.00;0.80;0
258;bunker;1544.00;10.20;1757.00;3.81;0
258;bunker;1559.00;10.18;1750.00;5.02;0
258;bunker;1545.00;10.05;1712.00;2.86;0
258;bunker;1583.00;9.98;1717.00;0.70;0
258;bunker;1568.00;10.03;1713.00;0.80;0
258;bunker;1540.00;9.93;1702.00;4.93;0
258;bunker;1498.00;10.10;1688.00;1.31;0
258;bunker;1483.00;10.18;1697.00;5.43;0
258;bunker;1508.00;9.98;1679.00;5.54;0
258;bunker;1532.00;10.35;1737.00;3.37;0
258;bunker;1498.00;9.98;1718.00;6.04;0
258;bunker;1529.00;10.03;1713.00;2.42;0
258;bunker;1507.00;10.13;1743.00;3.98;0
258;bunker;1520.00;9.98;1689.00;1.82;0
258;bunker;1578.00;10.28;1755.00;4.49;0
258;bunker;1509.00;10.10;1693.00;6.04;0
258;bunker;1552.00;10.00;1697.00;3.88;0
258;bunker;1487.00;10.18;1725.00;5.09;0
258;bunker;1509.00;10.20;1730.00;2.93;0
258;bunker;1558.00;10.15;1736.00;4.49;0
258;bunker;1516.00;10.07;1720.00;0.87;0
258;bunker;1476.00;10.20;1713.00;3.54;0
258;bunker;1514.00;10.30;1757.00;1.38;0
258;bunker;1594.00;10.00;1724.00;2.93;0
258;coastal_bunker;1509.00;9.90;1667.00;1.11;0
258;coastal_bunker;1544.00;9.90;1690.00;0.46;0
258;coastal_bunker;1513.00;9.90;1681.00;0.56;0
258;coastal_bunker;1554.00;9.50;1682.00;-1.25;0
258;coastal_bunker;1524.00;9.90;1685.00;0.20;0
258;dockyard;1519.00;9.50;1683.00;0.20;0
258;anti_air_building;1504.00;10.00;1711.00;1.99;0
258;anti_air_building;1573.00;10.00;1708.00;6.11;0
258;anti_air_building;1554.00;10.10;1733.00;2.49;0
258;synthetic_refinery;1575.00;10.10;1721.00;5.16;0
258;fuel_silo;1476.00;10.38;1706.00;0.43;0
258;radar_station;1534.00;10.10;1720.00;4.56;0
258;rocket_site;1527.00;10.05;1702.00;0.94;0
258;nuclear_reactor;1507.00;10.00;1677.00;3.60;0
259;arms_factory;1472.00;10.35;1736.00;4.25;0
259;arms_factory;1420.00;10.50;1794.00;4.35;0
259;arms_factory;1487.00;10.25;1738.00;2.19;0
259;arms_factory;1385.00;10.65;1778.00;4.85;0
259;arms_factory;1440.00;10.45;1771.00;0.13;0
259;arms_factory;1388.00;10.57;1774.00;2.80;0
259;industrial_complex;1469.00;10.40;1736.00;0.63;0
259;industrial_complex;1447.00;10.28;1739.00;3.30;0
259;industrial_complex;1465.00;10.45;1764.00;4.86;0
259;industrial_complex;1381.00;10.55;1783.00;1.24;0
259;industrial_complex;1401.00;10.43;1764.00;5.37;0
259;industrial_complex;1486.00;10.15;1741.00;1.75;0
259;air_base;1459.00;10.45;1744.00;3.30;0
259;bunker;1471.00;10.38;1747.00;1.14;0
259;bunker;1461.00;10.28;1723.00;2.35;0
259;bunker;1440.00;10.48;1750.00;0.19;0
259;bunker;1385.00;10.53;1763.00;1.75;0
259;bunker;1410.00;10.60;1776.00;4.42;0
259;bunker;1468.00;10.40;1767.00;0.80;0
259;bunker;1424.00;10.48;1762.00;3.81;0
259;bunker;1449.00;10.38;1737.00;5.02;0
259;bunker;1392.00;10.53;1775.00;2.86;0
259;bunker;1414.00;10.63;1770.00;0.70;0
259;bunker;1483.00;10.35;1745.00;0.80;0
259;bunker;1372.00;10.53;1772.00;4.93;0
259;bunker;1479.00;10.28;1742.00;1.31;0
259;bunker;1416.00;10.53;1780.00;5.43;0
259;bunker;1435.00;10.45;1751.00;5.54;0
259;bunker;1414.00;10.53;1763.00;3.37;0
259;anti_air_building;1495.00;10.25;1751.00;6.04;0
259;anti_air_building;1445.00;10.45;1760.00;2.42;0
259;anti_air_building;1380.00;10.45;1759.00;3.98;0
259;synthetic_refinery;1377.00;10.63;1770.00;1.82;0
259;fuel_silo;1426.00;10.55;1769.00;4.49;0
259;radar_station;1439.00;10.45;1754.00;0.03;0
259;rocket_site;1409.00;10.55;1783.00;3.88;0
259;nuclear_reactor;1430.00;10.48;1787.00;5.09;0
260;arms_factory;1421.00;10.40;1813.00;2.19;0
260;arms_factory;1397.00;10.65;1792.00;4.85;0
260;arms_factory;1422.00;10.40;1827.00;0.13;0
260;arms_factory;1382.00;10.40;1825.00;2.80;0
260;arms_factory;1431.00;10.28;1856.00;0.63;0
260;arms_factory;1371.00;10.57;1797.00;3.30;0
260;industrial_complex;1428.00;10.25;1842.00;4.86;0
260;industrial_complex;1436.00;10.40;1805.00;1.24;0
260;industrial_complex;1413.00;10.45;1813.00;5.37;0
260;industrial_complex;1391.00;10.28;1855.00;1.75;0
260;industrial_complex;1415.00;10.50;1798.00;3.30;0
260;industrial_complex;1405.00;10.50;1804.00;1.14;0
260;air_base;1423.00;10.40;1827.00;2.35;0
260;bunker;1418.00;10.30;1844.00;0.19;0
260;bunker;1418.00;10.50;1800.00;1.75;0
260;bunker;1381.00;10.40;1825.00;4.42;0
260;bunker;1396.00;10.43;1815.00;0.80;0
260;bunker;1400.00;10.35;1839.00;3.81;0
260;bunker;1431.00;10.40;1821.00;5.02;0
260;bunker;1401.00;10.60;1791.00;2.86;0
260;bunker;1383.00;10.40;1818.00;0.70;0
260;bunker;1412.00;10.48;1815.00;0.80;0
260;bunker;1376.00;10.53;1796.00;4.93;0
260;bunker;1434.00;10.20;1843.00;1.31;0
260;bunker;1417.00;10.30;1847.00;5.43;0
260;bunker;1377.00;10.50;1804.00;5.54;0
260;bunker;1398.00;10.50;1803.00;3.37;0
260;anti_air_building;1379.00;10.50;1803.00;6.04;0
260;anti_air_building;1431.00;10.40;1804.00;2.42;0
260;anti_air_building;1418.00;10.40;1811.00;3.98;0
260;synthetic_refinery;1401.00;10.40;1817.00;1.82;0
260;fuel_silo;1374.00;10.50;1810.00;4.49;0
260;radar_station;1408.00;10.40;1823.00;0.03;0
260;rocket_site;1432.00;10.40;1824.00;3.88;0
260;nuclear_reactor;1421.00;10.38;1842.00;5.09;0
261;arms_factory;1542.00;10.25;1771.00;0.13;0
261;arms_factory;1453.00;10.50;1778.00;2.80;0
261;arms_factory;1476.00;10.23;1798.00;0.63;0
261;arms_factory;1504.00;10.30;1766.00;3.30;0
261;arms_factory;1496.00;10.20;1797.00;4.86;0
261;arms_factory;1480.00;10.23;1821.00;1.24;0
261;industrial_complex;1545.00;10.20;1767.00;5.37;0
261;industrial_complex;1539.00;10.20;1771.00;1.75;0
261;industrial_complex;1508.00;10.25;1802.00;3.30;0
261;industrial_complex;1450.00;10.57;1783.00;1.14;0
261;industrial_complex;1513.00;10.15;1785.00;2.35;0
261;industrial_complex;1490.00;10.23;1810.00;0.19;0
261;air_base;1493.00;10.20;1800.00;1.75;0
261;bunker;1483.00;10.18;1823.00;4.42;0
261;bunker;1477.00;10.35;1791.00;0.80;0
261;bunker;1482.00;10.23;1794.00;3.81;0
261;bunker;1483.00;10.40;1757.00;5.02;0
261;bunker;1498.00;10.20;1800.00;2.86;0
261;bunker;1511.00;10.32;1777.00;0.70;0
261;bunker;1451.00;10.20;1828.00;0.80;0
261;bunker;1512.00;10.30;1768.00;4.93;0
261;bunker;1547.00;10.10;1778.00;1.31;0
261;bunker;1505.00;10.15;1796.00;5.43;0
261;bunker;1470.00;10.10;1852.00;5.54;0
261;bunker;1457.00;10.40;1794.00;3.37;0
261;bunker;1532.00;10.10;1783.00;6.04;0
261;bunker;1534.00;10.10;1781.00;2.42;0
261;bunker;1439.00;10.50;1780.00;3.98;0
261;bunker;1450.00;10.40;1802.00;1.82;0
261;bunker;1453.00;10.20;1849.00;4.49;0
261;bunker;1476.00;10.28;1814.00;6.04;0
261;bunker;1437.00;10.50;1800.00;3.88;0
261;bunker;1462.00;10.38;1771.00;5.09;0
261;bunker;1459.00;10.30;1812.00;2.93;0
261;bunker;1467.00;10.45;1777.00;4.49;0
261;anti_air_building;1480.00;10.20;1825.00;0.87;0
261;anti_air_building;1543.00;10.13;1777.00;3.54;0
261;anti_air_building;1471.00;10.13;1848.00;1.38;0
261;synthetic_refinery;1439.00;10.35;1819.00;2.93;0
261;fuel_silo;1535.00;10.32;1764.00;5.60;0
261;radar_station;1492.00;10.30;1805.00;1.74;0
261;rocket_site;1487.00;10.10;1815.00;6.11;0
261;nuclear_reactor;1499.00;10.28;1761.00;1.38;0
262;arms_factory;1488.00;10.15;1897.00;0.63;0
262;arms_factory;1489.00;10.10;1845.00;3.30;0
262;arms_factory;1527.00;10.15;1843.00;4.86;0
262;arms_factory;1525.00;10.20;1869.00;1.24;0
262;arms_factory;1507.00;10.15;1866.00;5.37;0
262;arms_factory;1518.00;10.20;1835.00;1.75;0
262;industrial_complex;1534.00;10.10;1856.00;3.30;0
262;industrial_complex;1505.00;10.10;1857.00;1.14;0
262;industrial_complex;1549.00;10.20;1881.00;2.35;0
262;industrial_complex;1444.00;10.20;1872.00;0.19;0
262;industrial_complex;1465.00;10.20;1891.00;1.75;0
262;industrial_complex;1528.00;10.23;1893.00;4.42;0
262;air_base;1445.00;10.15;1863.00;0.80;0
262;bunker;1486.00;10.20;1904.00;3.81;0
262;bunker;1538.00;10.20;1852.00;5.02;0
262;bunker;1451.00;10.13;1876.00;2.86;0
262;bunker;1502.00;10.20;1886.00;0.70;0
262;bunker;1432.00;10.20;1874.00;0.80;0
262;bunker;1471.00;10.18;1893.00;4.93;0
262;bunker;1473.00;10.10;1888.00;1.31;0
262;bunker;1563.00;10.30;1860.00;5.43;0
262;bunker;1451.00;10.20;1891.00;5.54;0
262;bunker;1484.00;10.20;1868.00;3.37;0
262;bunker;1521.00;10.13;1829.00;6.04;0
262;bunker;1499.00;10.10;1847.00;2.42;0
262;bunker;1528.00;10.20;1891.00;3.98;0
262;bunker;1498.00;10.10;1830.00;1.82;0
262;bunker;1550.00;10.10;1853.00;4.49;0
262;bunker;1475.00;10.20;1882.00;6.04;0
262;bunker;1547.00;10.20;1868.00;3.88;0
262;bunker;1551.00;10.15;1886.00;5.09;0
262;bunker;1430.00;10.20;1879.00;2.93;0
262;bunker;1522.00;10.18;1851.00;4.49;0
262;bunker;1513.00;10.10;1859.00;0.87;0
262;bunker;1513.00;10.15;1881.00;3.54;0
262;bunker;1488.00;10.13;1837.00;1.38;0
262;bunker;1572.00;10.23;1861.00;2.93;0
262;bunker;1571.00;10.20;1847.00;5.60;0
262;anti_air_building;1541.00;10.20;1848.00;3.44;0
262;anti_air_building;1503.00;10.20;1880.00;6.11;0
262;anti_air_building;1454.00;10.13;1873.00;1.38;0
262;synthetic_refinery;1540.00;10.20;1838.00;4.05;0
262;fuel_silo;1520.00;10.15;1871.00;1.88;0
262;radar_station;1499.00;10.13;1868.00;3.15;0
262;rocket_site;1568.00;10.20;1854.00;6.11;0
262;nuclear_reactor;1568.00;10.32;1879.00;2.49;0
263;arms_factory;1615.00;10.75;1613.00;4.86;0
263;arms_factory;1668.00;9.93;1635.00;1.24;0
263;arms_factory;1683.00;10.05;1640.00;5.37;0
263;arms_factory;1643.00;9.90;1644.00;1.75;0
263;arms_factory;1605.00;10.10;1645.00;3.30;0
263;arms_factory;1602.00;9.98;1650.00;1.14;0
263;industrial_complex;1619.00;10.48;1624.00;2.35;0
263;industrial_complex;1618.00;9.90;1655.00;0.19;0
263;industrial_complex;1619.00;9.90;1661.00;1.75;0
263;industrial_complex;1640.00;9.90;1639.00;4.42;0
263;industrial_complex;1624.00;9.90;1646.00;0.80;0
263;industrial_complex;1640.00;9.90;1648.00;3.81;0
263;air_base;1644.00;10.15;1631.00;5.02;0
263;naval_base;1622.00;10.98;1605.00;0.59;17060
263;naval_base;1641.00;9.50;1651.00;-3.93;17310
263;naval_base;1595.00;9.50;1631.00;0.28;17844
263;naval_base;1608.00;9.50;1607.00;-0.98;17844
263;naval_base;1645.00;9.68;1619.00;0.54;17521
263;naval_base;1675.00;9.50;1640.00;-3.14;17310
263;naval_base;1636.00;9.50;1659.00;-4.29;17310
263;naval_base;1661.00;9.50;1630.00;0.46;17521
263;naval_base;1603.00;9.50;1658.00;-2.09;16659
263;naval_base;1633.00;10.43;1617.00;1.57;17521
263;naval_base;1603.00;9.50;1630.00;-1.19;17844
263;bunker;1611.00;10.13;1623.00;1.82;0
263;bunker;1616.00;9.90;1645.00;4.49;0
263;bunker;1639.00;10.40;1631.00;6.04;0
263;bunker;1614.00;9.90;1659.00;3.88;0
263;bunker;1621.00;12.15;1608.00;5.09;0
263;bunker;1655.00;10.20;1627.00;2.93;0
263;bunker;1618.00;10.35;1627.00;4.49;0
263;bunker;1602.00;9.95;1637.00;0.87;0
263;bunker;1679.00;10.07;1640.00;3.54;0
263;bunker;1625.00;9.90;1645.00;1.38;0
263;bunker;1621.00;10.20;1631.00;2.93;0
263;bunker;1629.00;10.68;1614.00;5.60;0
263;bunker;1610.00;10.32;1611.00;3.44;0
263;bunker;1644.00;11.18;1624.00;6.11;0
263;coastal_bunker;1674.00;9.98;1638.00;-3.14;0
263;coastal_bunker;1602.00;9.90;1656.00;-2.09;0
263;coastal_bunker;1604.00;9.98;1610.00;-0.98;0
263;coastal_bunker;1606.00;9.65;1626.00;-1.19;0
263;coastal_bunker;1581.00;9.90;1647.00;-1.86;0
263;coastal_bunker;1657.00;10.00;1625.00;0.46;0
263;coastal_bunker;1649.00;9.65;1643.00;-3.93;0
263;coastal_bunker;1638.00;9.65;1656.00;-4.29;0
263;coastal_bunker;1639.00;9.85;1619.00;0.54;0
263;coastal_bunker;1631.00;9.78;1614.00;0.00;0
263;coastal_bunker;1620.00;10.78;1604.00;0.59;0
263;dockyard;1590.00;9.50;1634.00;0.28;0
263;anti_air_building;1645.00;10.55;1622.00;3.00;0
263;anti_air_building;1609.00;9.95;1636.00;5.67;0
263;anti_air_building;1617.00;10.88;1613.00;2.05;0
263;synthetic_refinery;1615.00;9.98;1642.00;5.06;0
263;fuel_silo;1666.00;9.90;1630.00;6.28;0
263;radar_station;1631.00;10.10;1635.00;4.79;0
263;rocket_site;1681.00;10.05;1635.00;0.50;0
263;nuclear_reactor;1606.00;10.10;1610.00;2.05;0
264;arms_factory;1652.00;9.98;1700.00;5.37;0
264;arms_factory;1602.00;10.00;1696.00;1.75;0
264;arms_factory;1650.00;9.90;1701.00;3.30;0
264;arms_factory;1681.00;9.95;1695.00;1.14;0
264;arms_factory;1573.00;9.90;1676.00;2.35;0
264;arms_factory;1676.00;10.05;1696.00;0.19;0
264;industrial_complex;1632.00;9.50;1663.00;1.75;0
264;industrial_complex;1624.00;9.98;1693.00;4.42;0
264;industrial_complex;1630.00;9.50;1665.00;0.80;0
264;industrial_complex;1630.00;10.00;1694.00;3.81;0
264;industrial_complex;1600.00;10.00;1692.00;5.02;0
264;industrial_complex;1617.00;9.90;1677.00;2.86;0
264;air_base;1600.00;10.00;1697.00;0.70;0
264;naval_base;1662.00;9.50;1685.00;0.28;17310
264;naval_base;1639.00;9.50;1671.00;1.43;17310
264;naval_base;1554.00;9.50;1671.00;0.17;16659
264;naval_base;1595.00;9.50;1664.00;-0.14;16659
264;naval_base;1651.00;9.65;1677.00;0.24;17310
264;naval_base;1692.00;9.65;1693.00;0.46;17438
264;naval_base;1581.00;9.50;1666.00;0.00;16659
264;naval_base;1562.00;9.65;1683.00;-1.65;17205
264;bunker;1604.00;9.95;1690.00;3.98;0
264;bunker;1647.00;9.93;1701.00;1.82;0
264;bunker;1654.00;9.98;1697.00;4.49;0
264;bunker;1605.00;9.90;1678.00;6.04;0
264;bunker;1626.00;10.00;1693.00;3.88;0
264;bunker;1636.00;9.90;1672.00;5.09;0
264;bunker;1611.00;10.00;1703.00;2.93;0
264;bunker;1602.00;9.90;1686.00;4.49;0
264;bunker;1555.00;9.90;1672.00;0.87;0
264;bunker;1646.00;9.90;1682.00;3.54;0
264;bunker;1687.00;10.10;1705.00;1.38;0
264;bunker;1629.00;10.00;1709.00;2.93;0
264;bunker;1574.00;9.90;1683.00;5.60;0
264;bunker;1672.00;10.40;1707.00;3.44;0
264;bunker;1588.00;9.90;1671.00;6.11;0
264;bunker;1645.00;10.05;1715.00;1.38;0
264;bunker;1574.00;9.90;1668.00;4.05;0
264;coastal_bunker;1556.00;9.65;1670.00;0.17;0
264;coastal_bunker;1670.00;9.50;1686.00;0.28;0
264;coastal_bunker;1641.00;9.90;1673.00;1.43;0
264;coastal_bunker;1646.00;9.50;1677.00;0.24;0
264;coastal_bunker;1681.00;9.90;1690.00;0.46;0
264;coastal_bunker;1563.00;9.50;1683.00;-1.65;0
264;coastal_bunker;1597.00;9.65;1667.00;-0.14;0
264;coastal_bunker;1575.00;9.50;1667.00;0.00;0
264;dockyard;1675.00;9.90;1688.00;0.46;0
264;anti_air_building;1605.00;9.90;1686.00;0.34;0
264;anti_air_building;1642.00;10.10;1702.00;3.00;0
264;anti_air_building;1670.00;10.40;1710.00;5.67;0
264;synthetic_refinery;1640.00;10.00;1703.00;2.05;0
264;fuel_silo;1668.00;10.28;1711.00;5.06;0
264;radar_station;1616.00;9.98;1691.00;0.75;0
264;rocket_site;1684.00;10.10;1697.00;4.12;0
264;nuclear_reactor;1579.00;9.90;1679.00;0.50;0
265;arms_factory;1650.00;10.07;1757.00;3.30;0
265;arms_factory;1640.00;10.15;1752.00;1.14;0
265;arms_factory;1630.00;10.05;1745.00;2.35;0
265;arms_factory;1624.00;10.20;1736.00;0.19;0
265;arms_factory;1623.00;10.03;1730.00;1.75;0
265;arms_factory;1692.00;10.20;1733.00;4.42;0
265;industrial_complex;1607.00;10.20;1737.00;0.80;0
265;industrial_complex;1656.00;10.07;1738.00;3.81;0
265;industrial_complex;1724.00;10.32;1758.00;5.02;0
265;industrial_complex;1672.00;10.15;1752.00;2.86;0
265;industrial_complex;1587.00;10.18;1745.00;0.70;0
265;industrial_complex;1577.00;10.07;1738.00;0.80;0
